CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	13	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	{children}	
CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	13	app/layout.tsx::program:RootLayout	TEMPLATE_DOM		
CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	14	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	</body>	
CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	10	app/layout.tsx::program:RootLayout	LITERAL	"en"	
CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	12	app/layout.tsx::program:RootLayout	TEMPLATE_DOM	<Navbar />	
CONTAINS	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	13	app/layout.tsx::program:RootLayout	IDENTIFIER	children	
DOMINATE	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	8	app/layout.tsx::program:RootLayout	IDENTIFIER	children	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD_PARAMETER_IN	{ children }: { children: React.ReactNode }	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	8	app/layout.tsx::program:RootLayout	IDENTIFIER	param1_0	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	13	app/layout.tsx::program:RootLayout	IDENTIFIER	children	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	10	app/layout.tsx::program:RootLayout	LITERAL	"en"	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD_PARAMETER_IN	this	
REACHING_DEF	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         	app/layout.tsx	9	app/layout.tsx::program:RootLayout	RETURN	return (     <html lang="en">       <body>         <Navbar />         {children}       </body>     </html>   )	
SOURCE_FILE	app/layout.tsx	8	app/layout.tsx::program:RootLayout	METHOD	function RootLayout({ children }: { children: React.ReactNode }) {   return (     <html lang="en">       <body>         						
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IMPORT	import styles from "./page.module.css"	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IMPORT	import { formatTitle } from "../lib/helpers"	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	1	app/page.tsx::program	METHOD_PARAMETER_IN	this	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx		app/page.tsx::program	BLOCK	<empty>	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	1	app/page.tsx::program	MODIFIER	<empty>	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	1	app/page.tsx::program	METHOD_RETURN	RET	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	1	app/page.tsx::program	METHOD_PARAMETER_OUT	this	
AST	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page	
CFG	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	styles	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx		app/page.tsx::program	BLOCK	<empty>	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	TYPE_DECL	Page	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	CALL	var styles = require("./page.module.css")	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	CALL	var formatTitle = require("../lib/helpers").formatTitle	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	BLOCK	export default function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div cla	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	styles	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	CALL	require("./page.module.css")	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IDENTIFIER	formatTitle	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	CALL	require("../lib/helpers").formatTitle	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	CALL	function Page = function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div cl	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	CALL	exports["default"] = Page	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	require	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	this	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	LITERAL	"./page.module.css"	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	CALL	require("../lib/helpers")	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	FIELD_IDENTIFIER	formatTitle	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	IDENTIFIER	Page	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	METHOD_REF	Page	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	CALL	exports["default"]	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	IDENTIFIER	Page	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IDENTIFIER	require	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IDENTIFIER	this	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	LITERAL	"../lib/helpers"	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	IDENTIFIER	exports	
CONTAINS	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	LITERAL	"default"	
DOMINATE	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	styles	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	1	app/page.tsx::program	METHOD_PARAMETER_IN	this	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	METHOD_REF	Page	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	IDENTIFIER	exports	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	IDENTIFIER	Page	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	this	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	LITERAL	"../lib/helpers"	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IDENTIFIER	this	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	6	app/page.tsx::program	BLOCK	export default function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div cla	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	LITERAL	"./page.module.css"	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	4	app/page.tsx::program	IDENTIFIER	require	
REACHING_DEF	app/page.tsx	1	app/page.tsx::program	METHOD	:program	app/page.tsx	3	app/page.tsx::program	IDENTIFIER	require	
SOURCE_FILE	app/page.tsx	1	app/page.tsx::program	METHOD	:program						
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	METHOD_PARAMETER_IN	this	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	METHOD_PARAMETER_IN	{ ok }: { ok: boolean }	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	BLOCK	{   const state = ok ? "done" : "pending";   return (     <div className={styles.card}>       <span className={styles[st	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	MODIFIER	<empty>	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	METHOD_RETURN	RET	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	METHOD_PARAMETER_OUT	this	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	METHOD_PARAMETER_OUT	{ ok }: { ok: boolean }	
AST	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	TYPE_DECL	{ ok }: { ok: boolean }	
CFG	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	IDENTIFIER	ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	BLOCK	{   const state = ok ? "done" : "pending";   return (     <div className={styles.card}>       <span className={styles[st	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	TYPE_DECL	{ ok }: { ok: boolean }	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	CALL	ok = param1_0.ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	CALL	const state = ok ? "done" : "pending"	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	8	app/page.tsx::program:Page	RETURN	return (     <div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	IDENTIFIER	ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	CALL	param1_0.ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	IDENTIFIER	state	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	CALL	ok ? "done" : "pending"	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>       <span className={styles[state]}>{formatTitle("eval")}</span>     </div>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	IDENTIFIER	param1_0	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	6	app/page.tsx::program:Page	FIELD_IDENTIFIER	ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	IDENTIFIER	ok	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	LITERAL	"done"	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	7	app/page.tsx::program:Page	LITERAL	"pending"	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	<div className={styles.card}>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM		
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>{formatTitle("eval")}</span>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM		
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	11	app/page.tsx::program:Page	TEMPLATE_DOM	</div>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	className={styles.card}	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	<span className={styles[state]}>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	{formatTitle("eval")}	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	10	app/page.tsx::program:Page	TEMPLATE_DOM	</span>	
CONTAINS	app/page.tsx	6	app/page.tsx::program:Page	METHOD	function Page({ ok }: { ok: boolean }) {   const state = ok ? "done" : "pending";   return (     <div className={styles.	app/page.tsx	9	app/page.tsx::program:Page	TEMPLATE_DOM	{styles.card}	
